TransactionID,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class,Time,Amount,Merchant,Category,Cardholder
TXN11944,-0.7484535315839558,6.318452767991342,-1.9656413460789262,-0.03467884358300011,-6.124095428220914,6.981965764075824,1.8432209650312603,1.515252783472671,-0.20789245598143852,-2.826216309331009,-8.586192675718618,-1.376943882550433,-3.973887748430062,2.3330565144068074,-2.0315726596455455,1.8724992038334816,-0.9637659225260051,8.398392390378742,-2.062487757187503,-0.8343327740185692,4.367775014669,-1.3238688914652355,1.4000984604916917,3.7279965144038387,5.202073519204582,-3.9863785733931887,0.9402601448856105,-0.3155159787494952,0,67766,2013.0,Swiggy Instamart,Groceries,Sanjay Reddy
TXN11945,-10.510357209087976,0.7657499746599029,0.034690807547577585,-1.653016571774221,-1.979634075307855,4.639373741300112,-3.4825560305180545,3.1297740824058775,-2.183326823612081,0.4388170112166969,-2.5219302184514696,-1.5305862778175858,0.09715809391020325,-2.021285182333395,-0.18806089574145146,3.267117660347292,-4.596206744227537,-9.210588889832142,-2.846376918225622,-5.396777541731242,-4.4067974997867205,-2.513598803665097,0.1670783234685187,-3.0680827992891233,1.7930385626726775,0.5696063597943279,-0.23152854618208785,-4.239349499642881,0,67779,6896.23,Zomato,Dining,Rahul Mehta
TXN11946,6.038899914269255,-1.4749251117894882,-2.590706647610008,-2.9399854331282445,-4.516185583842914,0.3960019043044505,-2.227282650001661,-1.8250173773755916,-2.072035312703033,-3.7368027079521955,-4.08203635771551,1.2854217110200812,0.02932851387083235,-0.039789957796644515,0.012703585467360723,-5.960341640735756,-2.295612690789573,-2.086835769835619,-3.2024383335759974,-1.6973049016376864,-2.888577092474142,-1.6260542164027858,2.5796553923371963,2.847947478727195,1.2998294033627147,-3.426737544785068,-2.8234232250314037,-0.13486305581552016,0,67843,2382.33,Swiggy,Dining,Rahul Nair
TXN11947,3.937411150954651,3.408161053698975,-1.4103481410064274,-1.7593111597207929,1.2802826757967942,3.7513272252418672,-2.8974911200035374,-3.2656631456991594,0.5180943741851851,3.255246716198428,0.8337174080699151,-0.9291482339678641,4.335978969073623,0.01164915542973799,1.7068448102246618,-8.638870885525815,1.7173071915711984,-2.2621853534360956,1.5630497785610258,-0.3057270171153995,-4.652293569087297,5.776211031716293,1.2455509236535383,-1.4467408940897277,0.42476288653916794,-1.705845875074937,-0.28898558828216586,1.0477415917525477,0,67889,9820.41,Swiggy,Dining,Sanjay Chawla
TXN11948,7.7406397447250495,2.009335661465168,-0.8107122199406908,-1.479518832732638,-4.636394889770104,-3.0435064283013693,-1.7431284612641988,-2.1474182977803666,-1.2022803809949822,-3.482796559052648,-7.438333052315759,-1.881849145006771,-0.5148184316274749,-0.4032276547248387,-0.10153237599875187,-1.174550766575335,-3.199414590571333,5.462876075094939,0.375732627980775,-0.18008729810305635,-0.9904311962019754,2.7080892994377055,0.9861531509023944,0.4654115500610546,-3.808953677057638,-2.492744167375887,5.342391248745339,2.762070421118139,0,67904,638.93,Reliance Retail,Shopping,Sneha Sharma
TXN11949,-10.335903337369936,2.3003691162521074,-3.3949950187964726,0.04773570265979732,-5.542188816869479,-6.23353788012082,-0.15279726232298563,3.5444197920472424,0.5529529694238001,1.1056089123539685,3.359971410704051,0.05536105932095092,0.5929744703868527,-2.527979731927022,0.9994697245234829,8.446922959631731,-0.9311663487186137,-1.2907643723726048,-1.653437111997465,0.650693048415051,5.003903788932359,-2.45191378245367,-2.2548390942259733,-3.3226178751334805,0.3076950639291921,3.3736461686612023,2.2098334818298717,-0.5498076937208334,0,67957,2778.09,Flipkart,Shopping,Rohan Sharma
TXN11950,-0.47040821698964974,1.338220469949249,-0.3952401344109894,0.1919176816677992,-3.89458168115167,4.96703089091803,3.497624358428454,0.49360251564491375,1.520134670027013,0.649942715854591,0.10131102137556823,-3.0434651975545,-2.050098213914296,0.20320117407596605,1.149019482233184,7.40416067115213,1.9242745102615482,6.96147697336846,-0.27712610602889565,-1.8169869313602258,4.750793108307265,1.376903078803781,1.0060799950825436,1.029428252232076,4.357104660093062,-3.700620352333545,-5.5616797043069575,-1.1753287764371243,0,67990,7893.79,IRCTC,Travel,Amit Verma
TXN11951,-9.527167500729087,4.997371112014601,-2.5230257218775813,-1.2584117011095002,-6.536353492761029,-0.0038291364400937435,-2.6456676190985116,-0.9576682937455891,-4.080597105594154,1.1838263987756352,-7.858335781252034,3.189883753114466,-2.6303091918028256,-1.3346686604279059,-1.9436893604005372,-2.4834775294441953,-1.8330124711815254,-3.1222336444706142,-2.328761963590236,-1.7829154542934704,0.5618078848201782,-1.3049748459210746,-2.5956027546022042,0.2018451188837581,0.7882420390221182,1.2617421870276528,4.2027208038838,2.2215454848662333,0,68008,2014.84,Zomato,Dining,Rahul Rao
TXN11952,-3.986902926771173,-2.4758190437513865,-3.498855207838467,3.313663250520328,5.941706700736,16.077967498542353,5.5881008521898545,3.582211659703886,10.071429740457928,8.531493857762353,-1.5866670130844613,-2.79296195044994,-3.4032632421059517,-6.6486917903368585,-0.25510130800275166,14.884102365150275,1.9130546539043531,1.242088116640003,-1.1101627276327108,-1.0553586288698353,-0.33392482309309623,-0.15442401866048328,3.9662366785695404,-2.453548310308459,3.0038221699250007,0.22769657646257002,-19.71848922501347,-2.1454870966000623,0,68026,377.92,Reliance Retail,Shopping,Vikram Mehta
TXN11953,-2.8194177288923092,3.1572963550932958,2.1810501273755083,-4.295602187279172,-4.57103363026319,11.654727025176017,-1.3274125931287843,1.1654029349635462,4.47161591512995,6.103423224944598,-7.641432721102961,-0.03219194474188858,-1.3835988734441766,3.2448452941490538,-2.1833418182275532,-2.6190206909874547,-0.5050005811582219,-3.0972262586219754,-1.9957942440274459,-1.014395403521047,-0.9851416445251491,-2.6097272210464055,-0.6618664176163651,2.733993979217434,1.170161855273952,-3.4445440567421266,0.5113533207366052,2.0547231413706424,0,68056,5581.3,BookMyShow,Entertainment,Priya Rao
TXN11954,6.4390119328371815,0.40269300726040036,-6.531526136599604,-0.844996801259204,-1.4461536783191253,-4.0731763459817865,3.075548295376862,0.5780767742122563,5.485570937694984,-2.4008031621483052,-2.070578598207847,0.2015051018041264,-1.9926557846140636,0.12496626713404457,-0.8224277177386371,-4.547553430870498,2.9808910536331616,-2.4784990101835804,-2.872648540491306,0.9781886540732927,-1.4259588667105096,5.165791194709359,3.336570559168983,0.276260386542167,2.500049267698789,1.2772609466469973,-13.901434279051701,1.2011647527765086,0,68099,3269.93,BookMyShow,Entertainment,Vikram Mishra
TXN11955,3.8355236732966573,0.0015581342607662307,3.3601880851970325,-1.08051811860941,5.164658054465046,-0.5659169203273007,2.7183306750135863,-3.3535018598176736,-4.369539176831605,-7.2561984263836505,2.117887053142555,-3.00959580645281,0.5423598685347744,-2.873313734316896,0.9320216940989914,-0.7210371282891876,-0.34108209837731396,15.483018140508468,2.306617759776109,4.300570813024976,0.8763809084439393,0.6345014124336574,-0.9528891806929265,6.727092165756747,-2.9215066089324266,-1.4892018977793229,2.686553746663969,-0.5303436745261307,0,68136,833.04,Reliance Retail,Shopping,Ananya Mehta
TXN11956,3.2528402372906626,2.7902647094088713,6.552554869635136,2.3757894607616685,3.108209665245288,7.572602704304702,7.27527218544328,-1.5225415773254873,4.8817153092805965,0.3135569047978961,0.6945647564892937,-1.449424336928766,-3.222543457204709,8.396813780514819,-2.305866886289823,-1.6915069727907652,1.138258839891931,6.0324330929826235,1.7844957164084339,3.0815731850180565,2.128689313866907,-0.9647641459655671,-2.5674555903085543,3.654693402808245,-0.6012376540552802,0.1457350886071258,9.878017913747838,0.4965993564382418,1,68148,28429.49,Gold Palace Store,Luxury,Rajesh Joshi
TXN11957,5.519777349307465,-3.1362168320703256,-1.427733470539501,3.79281727214312,3.088548533818158,0.9258580286783272,1.5888854290501726,0.27224001564707123,13.07452951531325,0.9107269813998475,-8.977908006615674,-3.493329536359499,0.611721547417148,-3.3785489564611213,-3.4952754874244003,5.187152374385893,2.192715595794808,6.453529571494819,-2.42450475993596,-3.9294407097997723,-2.056399208446152,1.3206776604978465,2.670783777832786,-1.7443869523357258,0.17332668049922173,-0.5915386228112265,-11.050529624178504,2.1851994849718492,0,68244,3378.37,Reliance Retail,Shopping,Sanjay Mishra
TXN11958,-3.173680977857837,0.36287633701184063,2.3975733069803877,-5.300075766605466,-10.44942824526374,-11.246405389902153,-6.531527326753316,-0.7300490314068611,-3.9038584122974367,-2.4307940255539338,-11.638234954176625,1.577235490364591,0.524565524505038,0.5227038075562294,-2.7957323237017606,-1.3930476204887692,2.5362055157033616,3.609547786281656,2.4655062337609714,-5.884728325519756,3.052124693546389,-0.9582131619383252,-2.311127506233552,2.507704948314158,-1.1412630989165657,0.3153630437574393,3.2927457334280734,5.5020739165221935,0,68309,10240.09,Zomato,Dining,Neha Kumar
TXN11959,-16.20632296078887,1.637513792384301,4.070277416716222,-5.638388186998247,4.680452201906698,2.3123125648827467,-1.5847474035996927,4.609399335041314,-1.467392559323235,3.9943646733630596,4.899308513855631,0.4725921705770729,-2.950024434945126,0.1219778969476385,3.137646470579681,-3.280597659122672,-1.8502186735273947,-11.410698498271543,0.4115768819680863,3.4851120471006425,-2.3804044339440096,-1.1042822556201588,-1.6760699122208536,5.340598986072447,-4.599692144073059,0.5569332942717546,2.4416433332988734,-5.09216933884568,0,68323,1608.23,Swiggy,Dining,Rahul Nair
TXN11960,-1.9869592490101484,-5.1751300669996105,1.3134998071828856,-0.8406586889273719,1.920572278828022,-1.980072569283997,-0.09028325978071106,0.05124626131418153,4.523443538783586,2.485411282483722,1.7563999172053935,0.6946487050245032,5.1794198504296505,-3.4148001837743243,-1.6026939826051976,3.9458285062754586,-0.40422963045334626,-0.28147304336782075,-2.912169873640194,-4.081804355459759,0.16127978640295426,-4.126466219685532,-3.7448709033414413,1.2696453970809074,1.7729102080977102,-1.6879351144301844,-0.8128969759794383,-0.3694755974632934,1,68344,6027.84,Gucci Delhi,Luxury,Sneha Kumar
TXN11961,-11.30650787927257,2.115060576738638,-0.04575041132610769,-5.120672429101387,-4.1039933398815105,5.0920834336409095,-0.178714338553286,0.758899390101323,-1.9383012657494838,0.5623404580127663,-5.232431040558294,-1.2734276478517415,-2.194065861983977,-0.496929707086488,-4.095997069609597,-4.0735469971255585,0.8363519284222458,-8.069283052736937,-2.9925669843606792,-2.3400100451441297,-2.197855443678651,0.6083386675457274,0.1460250431520509,-0.06600880659822095,-2.564909888745831,1.665101719750829,-7.707427108340355,-5.19832435870653,0,68344,2803.9,Airtel Pay,Utilities,Aarav Kumar
TXN11962,-9.182330538973586,-3.8731238361223577,-0.40581844474524653,-3.5403042827642164,-0.8368622599952391,-9.00506256498509,-4.136098194393927,3.4909435485732807,5.19597025169786,-1.3428842036614697,-0.348092682018368,-0.9125164729711306,-2.4771621340750287,-2.296944512167213,4.42008137003333,-2.9799829905205404,-0.24218567278070502,-12.583194382593653,-4.079225994033564,-3.9131669091094388,-6.033916968252389,0.8818002766871567,1.2900332753525716,2.192874468371028,0.28479999475348783,-0.5684777755196679,-10.198274082616065,-1.5782410749316238,0,68368,3424.73,Zomato,Dining,Priya Patel
TXN11963,-13.059311832604248,2.703293417463844,3.3703295843981342,-0.6864409499402475,5.42476735644256,8.805477202558102,-1.3773905731992295,3.7497548659424806,3.0963327988219627,5.604546034054145,2.170100058318511,-0.03160404796996197,1.108418484620409,1.806100776702778,-0.45754197079612446,-0.7533971526418018,-2.557675893640165,-8.502281484010833,0.4592100968357715,-2.121874792801151,-2.838958324133977,-4.557213700409987,-2.7820734794627078,3.3620731993679316,2.5963368760259735,0.6729173665912955,7.817245386769549,-4.419216430282077,0,68385,12973.36,Airtel Pay,Utilities,Rajesh Kumar
TXN11964,-6.38566978066741,3.65231704897237,0.22068129330321584,3.6566732374096587,1.5113945298855245,-5.160755215434425,-2.513598126389568,-0.9329796731485533,0.11746776909069145,-1.3615835277519182,-6.064718847038566,2.6279739738767613,-3.606734598033049,2.55547442591973,-0.3177019388598421,-8.163701869355911,-2.9374242923595233,-6.107404299209155,-2.2974836192296673,-3.259362984677009,-2.9256734573569307,1.1877596665386303,-1.3248535359548956,2.102736035622128,0.3536851445469028,-0.6533828118976411,10.317838121345792,-0.48599714269416716,0,68388,2882.88,Swiggy,Dining,Rohan Iyer
TXN11965,-3.8746590401679235,-5.839368142641299,2.717060369062064,1.0169334488656783,8.106421465283473,-6.965097073428007,5.273464964207808,1.8624640084693072,2.42843986527253,-1.6949264702098916,5.480560854794654,-2.283285150724642,-1.9387340750158817,-5.038589974706078,0.8199824121105095,11.504848995475712,-0.8093801392311104,5.286389850578379,0.48792881439852853,1.1247603171930396,2.742999571418112,0.6924556054402429,0.381608633280606,3.0573376538225587,-6.387039424750155,1.7740498261052697,-4.897927556710159,-4.761485904034562,0,68431,1581.49,HPCL Petrol Pump,Fuel,Aarav Sharma
TXN11966,-5.3425807400199306,7.444819984190547,-1.2541097265290764,1.5091047551366517,-1.4029857449126113,1.2464527574475324,-1.4517627890137503,-1.0472870702364887,5.8995564670788685,-2.3447683931793195,-23.704507541186555,1.9860837118028956,-2.0312046225619262,-0.9671113602761953,-3.6284101508282247,-4.364039588894471,3.567461433560696,11.19385231575501,1.5885031113056207,-6.101001924216643,0.610914579266567,-1.6324538019468462,-0.23346655271713534,4.453785424552851,-0.7797911052544237,-3.7981093232358356,10.17283297167244,1.6265393361261689,0,68450,13510.1,HPCL Petrol Pump,Fuel,Vikram Mishra
TXN11967,-7.810545573956934,6.5448815353842855,-5.428603110194023,-0.6634918580173288,-4.331873216163734,-10.822267106475676,-2.322954642905316,-0.9197662573755566,-2.5127599610355196,1.0474523233581312,-7.448982335783332,4.669514012591807,-1.778877184745153,-0.15074299740689157,-1.931538969832737,-6.441614010696032,0.9062066756781201,-2.0767522045072093,-0.7317052525192498,-2.0046985759944134,5.138804785829741,4.328460303725557,0.9720920056589881,3.495030018062935,-3.7793818575407867,-1.141274452368196,6.122968409635481,-2.7179536000079607,0,68487,20740.38,Zomato,Dining,Sanjay Reddy
TXN11968,-0.02551652677641536,0.37033362729915753,-1.7931547526848914,0.275462249735823,-0.5422098237401303,8.58652865465864,-2.068694477154202,1.0047656982869295,-5.243954787157514,0.2790958518363513,-5.457260127384947,0.741690656928684,-2.3031503655042074,0.6170561070716724,-4.271604981932205,-3.9233503543611468,-3.525697860781962,-7.732638484624789,-1.699414086072186,-2.1762010602435256,-3.10068799149053,-1.025673815062439,1.413466076011313,-0.4680134111440053,2.206233727925067,-1.0135073546253957,-2.895629936366815,-3.253322934704883,0,68577,930.67,HPCL Petrol Pump,Fuel,Rajesh Gupta
TXN11969,12.821326959480071,-0.34762639361340875,-2.734632766000475,2.6451159008485523,-5.099416509240824,9.461558033226774,0.5134336749139433,-1.5990139231042892,9.021143024425307,1.3732810635140495,-7.379633560733448,-6.055559395176924,0.7372585248711871,-2.5064980143865605,1.3599034065743894,10.511532300507039,-3.3954634480623245,10.683625098161773,0.6071381724803395,-2.2310030504008784,-1.1713649780401987,-1.216342356472294,3.9150700666992466,-2.4704135130599694,-0.12430449405835864,-4.53077744813311,0.15479596259958753,3.1213513534609216,0,68619,855.64,Zomato,Dining,Amit Joshi
TXN11970,12.601621802346395,-4.401393036880248,-6.650530848383156,-3.583028269471922,-5.638322600491502,0.7100065753878251,-1.4090444114545293,-3.0692576991526854,-3.230265865133098,0.24359983534246676,10.683281673190566,-0.17723507048003784,-1.3824988914576521,1.9999694844895322,3.7080355712490958,-10.10716412053896,-2.3442518521287568,-14.168167979450836,-0.20190325475711357,2.2607573602587707,-4.796230567904434,3.2424064603080858,4.002644879593514,3.9640810225664427,3.382201818480671,-1.0218561127150168,-12.118482917220286,-1.2224945975199413,0,68648,1842.53,JioMart,Groceries,Rahul Mehta
TXN11971,10.328112071425984,-1.7858164611601244,-3.447232300239893,-0.3228590335422513,-1.8876851045711327,3.388887613943981,1.679635874792739,0.287192372346317,-0.36104154221862783,1.1569369467222503,0.398794806837021,1.3882788163170958,-0.09732454801942692,2.1541350152858367,-0.3192515618639753,-3.452461788894458,-0.31944797988053686,-5.631136958179673,-0.17210969644349472,0.41650936410870254,-0.22404173871620148,1.1014322214521992,-0.20480703086918317,-0.7383610938225045,2.4662995936610104,-4.481593340815598,-1.259752430975026,-0.8977358477984594,0,68670,2767.93,Airtel Pay,Utilities,Rohan Patel
TXN11972,4.5409649414107855,-0.5855847686120519,0.9919919893828664,1.1783562380802333,4.403246237703786,6.319766522802517,-2.4735588328911557,2.9373164563445755,-2.469123575817828,1.319692715998493,-2.3752091171987826,2.763333281086892,1.2473336610357961,2.26353954107837,-0.3696339304820432,-2.261651149320798,-1.9230275704167141,-3.066598186646658,1.5123879296232894,-1.001094697950203,-1.2326730454209414,-3.1046807742986062,0.11220536079971155,0.557868982741925,3.7237034774521836,-4.638325582025985,6.351322079082391,-0.9481734384019016,0,68673,17690.12,Flipkart,Shopping,Aarav Verma
